timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-13T17:11:35.534017Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:11:35.535047Z,price_change,0.4500,SELL,-426,0.48,0.5
2025-12-13T17:11:35.757288Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:11:35.758636Z,price_change,0.4500,SELL,364,0.48,0.5
2025-12-13T17:12:10.312721Z,price_change,0.4000,BUY,-894,0.48,0.5
2025-12-13T17:12:10.313785Z,price_change,0.4500,BUY,-706,0.48,0.5
2025-12-13T17:12:10.459316Z,price_change,0.3700,BUY,377,0.48,0.5
2025-12-13T17:12:10.460865Z,price_change,0.3900,BUY,13,0.48,0.5
2025-12-13T17:12:10.462397Z,price_change,0.4000,BUY,1105,0.48,0.5
2025-12-13T17:12:10.463905Z,price_change,0.4500,BUY,105,0.48,0.5
2025-12-13T17:12:28.842185Z,price_change,0.3700,BUY,-377,0.48,0.5
2025-12-13T17:12:28.843029Z,price_change,0.3900,BUY,-13,0.48,0.5
2025-12-13T17:12:28.843862Z,price_change,0.4000,BUY,-1105,0.48,0.5
2025-12-13T17:12:28.844562Z,price_change,0.4500,BUY,-105,0.48,0.5
2025-12-13T17:12:29.058169Z,price_change,0.4000,BUY,894,0.48,0.5
2025-12-13T17:12:29.059052Z,price_change,0.4500,BUY,706,0.48,0.5
2025-12-13T17:12:45.872384Z,price_change,0.3600,SELL,-2989,0.48,0.5
2025-12-13T17:12:45.873218Z,price_change,0.4500,SELL,-364,0.48,0.5
2025-12-13T17:12:45.979505Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:12:45.980915Z,price_change,0.4500,SELL,426,0.48,0.5
2025-12-13T17:12:47.023217Z,price_change,0.3700,SELL,-25,0.48,0.5
2025-12-13T17:12:47.024676Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:12:47.235992Z,price_change,0.3600,SELL,2952,0.48,0.5
2025-12-13T17:12:47.45892Z,price_change,0.3600,SELL,-2952,0.48,0.5
2025-12-13T17:12:47.567957Z,price_change,0.3700,SELL,25,0.48,0.5
2025-12-13T17:12:47.569447Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:13:05.586792Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:13:05.588216Z,price_change,0.4500,SELL,-426,0.48,0.5
2025-12-13T17:13:05.827665Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:13:05.8294Z,price_change,0.4500,SELL,364,0.48,0.5
2025-12-13T17:14:15.962742Z,price_change,0.3600,SELL,-2989,0.48,0.5
2025-12-13T17:14:15.964137Z,price_change,0.4500,SELL,-364,0.48,0.5
2025-12-13T17:14:16.175484Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:14:16.176817Z,price_change,0.4500,SELL,426,0.48,0.5
2025-12-13T17:14:17.431954Z,price_change,0.3700,SELL,-25,0.48,0.5
2025-12-13T17:14:17.433297Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:14:17.550038Z,price_change,0.3600,SELL,2952,0.48,0.5
2025-12-13T17:14:17.781607Z,price_change,0.3600,SELL,-2952,0.48,0.5
2025-12-13T17:14:18.002504Z,price_change,0.3700,SELL,25,0.48,0.5
2025-12-13T17:14:18.003859Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:14:35.556791Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:14:35.558533Z,price_change,0.4500,SELL,-426,0.48,0.5
2025-12-13T17:14:35.674431Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:14:35.676605Z,price_change,0.4500,SELL,364,0.48,0.5
2025-12-13T17:14:36.324891Z,price_change,0.3700,SELL,-25,0.48,0.5
2025-12-13T17:14:36.325876Z,price_change,0.3600,SELL,-2989,0.48,0.5
2025-12-13T17:14:36.636277Z,price_change,0.3700,SELL,118,0.48,0.5
2025-12-13T17:14:36.638029Z,price_change,0.3600,SELL,2896,0.48,0.5
2025-12-13T17:14:36.756967Z,price_change,0.3700,SELL,-118,0.48,0.5
2025-12-13T17:14:36.758226Z,price_change,0.3600,SELL,-2896,0.48,0.5
2025-12-13T17:14:36.873912Z,price_change,0.3700,SELL,25,0.48,0.5
2025-12-13T17:14:36.881657Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:14:38.731612Z,price_change,0.4800,SELL,7,0.48,0.5
2025-12-13T17:14:39.278775Z,price_change,0.3800,SELL,-25,0.48,0.5
2025-12-13T17:14:39.27951Z,price_change,0.3700,SELL,-25,0.48,0.5
2025-12-13T17:14:39.280208Z,price_change,0.3600,SELL,-2989,0.48,0.5
2025-12-13T17:14:39.391673Z,price_change,0.3600,SELL,3039,0.48,0.5
2025-12-13T17:14:39.614707Z,price_change,0.3600,SELL,-3039,0.48,0.5
2025-12-13T17:14:39.831275Z,price_change,0.3800,SELL,25,0.48,0.5
2025-12-13T17:14:39.832035Z,price_change,0.3700,SELL,25,0.48,0.5
2025-12-13T17:14:39.832871Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:15:45.895611Z,price_change,0.3600,SELL,-2989,0.48,0.5
2025-12-13T17:15:45.896657Z,price_change,0.4500,SELL,-364,0.48,0.5
2025-12-13T17:15:46.018173Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:15:46.019916Z,price_change,0.4500,SELL,426,0.48,0.5
2025-12-13T17:15:47.280338Z,price_change,0.3700,SELL,-25,0.48,0.5
2025-12-13T17:15:47.281147Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:15:47.400974Z,price_change,0.3600,SELL,2952,0.48,0.5
2025-12-13T17:15:47.649357Z,price_change,0.3600,SELL,-2952,0.48,0.5
2025-12-13T17:15:47.773114Z,price_change,0.3700,SELL,25,0.48,0.5
2025-12-13T17:15:47.774724Z,price_change,0.3600,SELL,2927,0.48,0.5
2025-12-13T17:16:05.517584Z,price_change,0.3600,SELL,-2927,0.48,0.5
2025-12-13T17:16:05.51856Z,price_change,0.4500,SELL,-426,0.48,0.5
2025-12-13T17:16:05.630969Z,price_change,0.3600,SELL,2989,0.48,0.5
2025-12-13T17:16:05.632664Z,price_change,0.4500,SELL,364,0.48,0.5
,book,0.4800,BUY,1,0.4800,0.5000
,book,0.5000,SELL,1459,0.4800,0.5000
2025-12-13T17:17:14.909666Z,price_change,0.4000,BUY,-894,0.48,0.99
2025-12-13T17:17:14.91047Z,price_change,0.4500,BUY,-706,0.48,0.99
2025-12-13T17:17:15.029269Z,price_change,0.3700,BUY,377,0.48,0.99
2025-12-13T17:17:15.030225Z,price_change,0.3900,BUY,13,0.48,0.99
2025-12-13T17:17:15.03292Z,price_change,0.4000,BUY,1105,0.48,0.99
2025-12-13T17:17:15.034074Z,price_change,0.4500,BUY,105,0.48,0.99
2025-12-13T17:17:15.662319Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:17:15.663762Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:17:15.782065Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:17:15.783535Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:17:25.329389Z,price_change,0.3700,BUY,-377,0.48,0.99
2025-12-13T17:17:25.330765Z,price_change,0.3900,BUY,-13,0.48,0.99
2025-12-13T17:17:25.332863Z,price_change,0.4000,BUY,-1105,0.48,0.99
2025-12-13T17:17:25.334348Z,price_change,0.4500,BUY,-105,0.48,0.99
2025-12-13T17:17:25.462718Z,price_change,0.4000,BUY,894,0.48,0.99
2025-12-13T17:17:25.464426Z,price_change,0.4500,BUY,706,0.48,0.99
2025-12-13T17:17:35.416909Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:17:35.418337Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:17:35.638901Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:17:35.639895Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:17:53.892033Z,price_change,0.3800,SELL,-25,0.48,0.99
2025-12-13T17:17:53.892866Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:17:54.1129Z,price_change,0.3600,SELL,3014,0.48,0.99
2025-12-13T17:17:54.264065Z,price_change,0.3700,SELL,-25,0.48,0.99
2025-12-13T17:17:54.264886Z,price_change,0.3600,SELL,-3014,0.48,0.99
2025-12-13T17:17:54.485881Z,price_change,0.3700,SELL,50,0.48,0.99
2025-12-13T17:17:54.487571Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:18:45.974934Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:18:45.976227Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:18:46.18779Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:18:46.189256Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:19:05.418299Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:19:05.419353Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:19:05.640864Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:19:05.641553Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:19:29.355782Z,price_change,0.4600,BUY,-10,0.48,0.99
2025-12-13T17:19:29.441398Z,price_change,0.4600,BUY,-10,0.48,0.99
2025-12-13T17:19:29.528007Z,price_change,0.4600,BUY,-10,0.48,0.99
2025-12-13T17:19:29.743154Z,price_change,0.4600,BUY,10,0.48,0.99
2025-12-13T17:19:29.77288Z,price_change,0.4600,BUY,10,0.48,0.99
2025-12-13T17:19:29.774127Z,price_change,0.4600,BUY,10,0.48,0.99
2025-12-13T17:20:15.872157Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:20:15.873491Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:20:15.991477Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:20:15.993052Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:20:35.406367Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:20:35.407954Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:20:35.62237Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:20:35.62381Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:20:36.698473Z,price_change,0.3700,SELL,-50,0.48,0.99
2025-12-13T17:20:36.700688Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:20:36.911899Z,price_change,0.3600,SELL,3039,0.48,0.99
2025-12-13T17:20:37.029015Z,price_change,0.3600,SELL,-3039,0.48,0.99
2025-12-13T17:20:37.139955Z,price_change,0.3700,SELL,50,0.48,0.99
2025-12-13T17:20:37.141765Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:21:30.418753Z,price_change,0.4800,SELL,-7,0.48,0.99
2025-12-13T17:21:31.533243Z,price_change,0.3700,SELL,-50,0.48,0.99
2025-12-13T17:21:31.534971Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:21:31.654138Z,price_change,0.3600,SELL,3039,0.48,0.99
2025-12-13T17:21:31.914459Z,price_change,0.3600,SELL,-3039,0.48,0.99
2025-12-13T17:21:32.145203Z,price_change,0.3700,SELL,50,0.48,0.99
2025-12-13T17:21:32.146834Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:21:45.907753Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:21:45.908646Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:21:46.033949Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:21:46.036482Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:22:05.604163Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:22:05.604971Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:22:05.835195Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:22:05.836905Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:22:07.166548Z,price_change,0.3700,SELL,-50,0.48,0.99
2025-12-13T17:22:07.167437Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:22:07.386206Z,price_change,0.3600,SELL,3039,0.48,0.99
2025-12-13T17:22:07.540688Z,price_change,0.3600,SELL,-3039,0.48,0.99
2025-12-13T17:22:07.75875Z,price_change,0.3700,SELL,50,0.48,0.99
2025-12-13T17:22:07.759576Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:23:15.940303Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:23:15.941219Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:23:16.059786Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:23:16.061097Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:23:16.319682Z,price_change,0.3700,SELL,-50,0.48,0.99
2025-12-13T17:23:16.576997Z,price_change,0.3800,SELL,25,0.48,0.99
2025-12-13T17:23:16.577938Z,price_change,0.3700,SELL,25,0.48,0.99
2025-12-13T17:23:17.404522Z,price_change,0.3700,SELL,-25,0.48,0.99
2025-12-13T17:23:17.405206Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:23:17.527028Z,price_change,0.3600,SELL,2952,0.48,0.99
2025-12-13T17:23:17.783165Z,price_change,0.3600,SELL,-2952,0.48,0.99
2025-12-13T17:23:17.900313Z,price_change,0.3700,SELL,25,0.48,0.99
2025-12-13T17:23:17.90112Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:23:35.43258Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:23:35.433514Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:23:35.552389Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:23:35.553429Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:23:36.75202Z,price_change,0.3700,SELL,-25,0.48,0.99
2025-12-13T17:23:36.753794Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:23:36.976301Z,price_change,0.3600,SELL,3014,0.48,0.99
2025-12-13T17:23:37.115867Z,price_change,0.3600,SELL,-3014,0.48,0.99
2025-12-13T17:23:37.230746Z,price_change,0.3700,SELL,25,0.48,0.99
2025-12-13T17:23:37.231938Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:23:56.931959Z,price_change,0.1700,SELL,-890,0.48,0.99
2025-12-13T17:23:56.992126Z,price_change,0.1400,BUY,-862,0.48,0.99
2025-12-13T17:23:57.166184Z,price_change,0.1400,BUY,860,0.48,0.99
2025-12-13T17:23:57.225655Z,price_change,0.1700,SELL,885,0.48,0.99
2025-12-13T17:24:45.970285Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:24:45.970972Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:24:46.197925Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:24:46.199297Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:24:47.225696Z,price_change,0.3700,SELL,-25,0.48,0.99
2025-12-13T17:24:47.226487Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:24:47.338948Z,price_change,0.3600,SELL,2952,0.48,0.99
2025-12-13T17:24:47.457295Z,price_change,0.3600,SELL,-2952,0.48,0.99
2025-12-13T17:24:47.671912Z,price_change,0.3700,SELL,25,0.48,0.99
2025-12-13T17:24:47.673379Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:25:05.563227Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:25:05.578792Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:25:05.833229Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:25:05.83413Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:26:16.008335Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:26:16.009492Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:26:16.13735Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:26:16.138158Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:26:35.493985Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:26:35.495538Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:26:35.712286Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:26:35.713244Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:27:23.121279Z,price_change,0.4000,BUY,-894,0.48,0.99
2025-12-13T17:27:23.122926Z,price_change,0.4500,BUY,-706,0.48,0.99
2025-12-13T17:27:23.357177Z,price_change,0.3700,BUY,377,0.48,0.99
2025-12-13T17:27:23.358758Z,price_change,0.3900,BUY,13,0.48,0.99
2025-12-13T17:27:23.360154Z,price_change,0.4000,BUY,1105,0.48,0.99
2025-12-13T17:27:23.361536Z,price_change,0.4500,BUY,105,0.48,0.99
2025-12-13T17:27:45.884464Z,price_change,0.3600,SELL,-2989,0.48,0.99
2025-12-13T17:27:45.885964Z,price_change,0.4500,SELL,-364,0.48,0.99
2025-12-13T17:27:46.007812Z,price_change,0.3600,SELL,2927,0.48,0.99
2025-12-13T17:27:46.009199Z,price_change,0.4500,SELL,426,0.48,0.99
2025-12-13T17:28:05.533024Z,price_change,0.3600,SELL,-2927,0.48,0.99
2025-12-13T17:28:05.533825Z,price_change,0.4500,SELL,-426,0.48,0.99
2025-12-13T17:28:05.758141Z,price_change,0.3600,SELL,2989,0.48,0.99
2025-12-13T17:28:05.759486Z,price_change,0.4500,SELL,364,0.48,0.99
2025-12-13T17:28:19.825992Z,price_change,0.3700,BUY,-377,0.48,0.99
2025-12-13T17:28:19.827351Z,price_change,0.3900,BUY,-13,0.48,0.99
2025-12-13T17:28:19.828728Z,price_change,0.4000,BUY,-1105,0.48,0.99
2025-12-13T17:28:19.830183Z,price_change,0.4500,BUY,-105,0.48,0.99
2025-12-13T17:28:20.064213Z,price_change,0.4000,BUY,894,0.48,0.99
2025-12-13T17:28:20.066243Z,price_change,0.4500,BUY,706,0.48,0.99
,book,0.4700,BUY,4521,0.4700,0.5
,book,0.5,SELL,1459,0.4700,0.5
2025-12-13T20:10:45.330433Z,price_change,0.48,BUY,5,0.48,0.5
2025-12-13T20:10:45.350958Z,price_change,0.49,SELL,7,0.48,0.49
2025-12-13T20:11:04.874864Z,price_change,0.48,BUY,-5,0.47,0.49
2025-12-13T20:11:04.898013Z,price_change,0.49,SELL,-7,0.47,0.5
2025-12-13T20:11:05.185861Z,price_change,0.48,BUY,5,0.48,0.5
2025-12-13T20:11:05.211388Z,price_change,0.49,SELL,7,0.48,0.49
2025-12-13T20:11:06.231102Z,price_change,0.5700000000000001,SELL,-415,0.48,0.49
2025-12-13T20:11:06.232089Z,price_change,0.64,SELL,-2711,0.48,0.49
2025-12-13T20:11:06.343398Z,price_change,0.5700000000000001,SELL,408,0.48,0.49
2025-12-13T20:11:06.344115Z,price_change,0.64,SELL,2718,0.48,0.49
2025-12-13T20:11:06.577571Z,price_change,0.5700000000000001,SELL,-408,0.48,0.49
2025-12-13T20:11:06.578689Z,price_change,0.64,SELL,-2718,0.48,0.49
2025-12-13T20:11:06.701079Z,price_change,0.5700000000000001,SELL,415,0.48,0.49
2025-12-13T20:11:06.7019Z,price_change,0.64,SELL,2711,0.48,0.49
2025-12-13T20:11:16.008211Z,price_change,0.64,SELL,-2711,0.48,0.49
2025-12-13T20:11:16.009598Z,price_change,0.56,SELL,-250,0.48,0.49
2025-12-13T20:11:16.226168Z,price_change,0.64,SELL,2649,0.48,0.49
2025-12-13T20:11:16.227587Z,price_change,0.56,SELL,312,0.48,0.49
,book,0.4700,BUY,4521,0.4700,0.5
,book,0.5,SELL,1459,0.4700,0.5
2025-12-13T20:12:23.833213Z,price_change,0.48,BUY,5,0.48,0.5
2025-12-13T20:12:23.857236Z,price_change,0.49,SELL,7,0.48,0.49
2025-12-13T20:12:24.70218Z,price_change,0.5700000000000001,SELL,-415,0.48,0.49
2025-12-13T20:12:24.702927Z,price_change,0.64,SELL,-2711,0.48,0.49
2025-12-13T20:12:24.815249Z,price_change,0.5700000000000001,SELL,408,0.48,0.49
2025-12-13T20:12:24.816228Z,price_change,0.64,SELL,2718,0.48,0.49
2025-12-13T20:12:25.042901Z,price_change,0.5700000000000001,SELL,-408,0.48,0.49
2025-12-13T20:12:25.044003Z,price_change,0.64,SELL,-2718,0.48,0.49
2025-12-13T20:12:25.161755Z,price_change,0.5700000000000001,SELL,415,0.48,0.49
2025-12-13T20:12:25.163209Z,price_change,0.64,SELL,2711,0.48,0.49
,book,0.5100,BUY,225,0.5100,0.54
,book,0.54,SELL,486,0.5100,0.54
2025-12-25T06:11:48.311179Z,price_change,0.51,BUY,-36,0.51,0.54
2025-12-25T06:11:48.404676Z,price_change,0.5,BUY,36,0.51,0.54
2025-12-25T06:12:07.71144Z,price_change,0.56,SELL,-38,0.51,0.54
2025-12-25T06:12:07.797199Z,price_change,0.49,BUY,-50,0.51,0.54
2025-12-25T06:12:07.980831Z,price_change,0.56,SELL,-37,0.51,0.54
2025-12-25T06:12:08.06519Z,price_change,0.49,BUY,-50,0.51,0.54
2025-12-25T06:12:08.151268Z,price_change,0.56,SELL,-38,0.51,0.54
2025-12-25T06:12:08.234642Z,price_change,0.49,BUY,-50,0.51,0.54
2025-12-25T06:12:08.442789Z,price_change,0.49,BUY,50,0.51,0.54
2025-12-25T06:12:08.444678Z,price_change,0.56,SELL,38,0.51,0.54
2025-12-25T06:12:08.455239Z,price_change,0.49,BUY,50,0.51,0.54
2025-12-25T06:12:08.456794Z,price_change,0.56,SELL,38,0.51,0.54
2025-12-25T06:12:08.557981Z,price_change,0.49,BUY,50,0.51,0.54
2025-12-25T06:12:08.559301Z,price_change,0.56,SELL,37,0.51,0.54
2025-12-25T06:14:08.93935Z,price_change,0.5,BUY,-36,0.51,0.54
2025-12-25T06:14:09.031578Z,price_change,0.51,BUY,36,0.51,0.54
2025-12-25T06:17:16.327112Z,price_change,0.51,BUY,-36,0.51,0.54
2025-12-25T06:17:16.425013Z,price_change,0.5,BUY,36,0.51,0.54
2025-12-25T06:20:21.798327Z,price_change,0.5,BUY,-36,0.51,0.54
2025-12-25T06:20:21.891111Z,price_change,0.51,BUY,36,0.51,0.54
2025-12-25T06:22:44.433115Z,price_change,0.51,BUY,-36,0.51,0.54
2025-12-25T06:22:44.522299Z,price_change,0.5,BUY,36,0.51,0.54
2025-12-25T06:25:51.031439Z,price_change,0.5,BUY,-36,0.51,0.54
2025-12-25T06:25:51.109719Z,price_change,0.51,BUY,36,0.51,0.54
2025-12-25T06:28:57.23384Z,price_change,0.51,BUY,-36,0.51,0.54
2025-12-25T06:28:57.31999Z,price_change,0.5,BUY,36,0.51,0.54
