timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-08T04:05:19.504000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:19.721000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:20.202000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:20.472000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:21.043000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:21.218000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:21.717000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:21.822000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:22.401000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:22.609000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:23.080000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:23.480000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:23.966000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:24.235000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:24.785000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:24.993000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:25.464000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:25.882000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:26.315000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:26.484000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:26.994000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:27.084000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:27.505000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:27.718000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:28.185000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:28.293000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:28.867000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:29.074000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:29.547000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:29.791000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:30.260000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:30.548000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:31.247000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:31.454000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:31.932000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:32.056000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:32.612000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:32.812000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:33.289000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:33.546000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:33.970000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:34.177000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:34.650000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:34.747000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:35.333000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:35.500000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:36.015000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:36.248000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:36.691000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:36.852000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:37.373000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:37.453000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:38.063000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:38.208000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:38.744000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:38.810000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:39.246000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:39.703000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:40.270000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:40.459000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:40.954000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:41.205000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:41.639000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:41.809000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:42.314000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:42.410000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:42.994000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:43.313000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:43.846000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:43.915000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:44.357000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:44.510000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:45.036000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:45.112000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:45.747000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:45.863000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:46.397000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:46.463000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:46.909000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:47.066000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:47.589000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:47.666000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:48.100000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:48.273000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:48.779000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:49.173000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:49.657000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:49.769000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:50.311000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:50.370000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:50.821000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:50.968000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:51.502000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:51.575000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:52.015000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:52.181000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:52.692000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:52.773000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:53.203000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:53.374000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:53.893000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:53.973000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:54.394000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:54.873000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:55.415000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:55.624000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:56.120000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:56.228000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:56.778000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:56.827000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:57.229000+00:00,price_change,0.29,BUY,1034,0.82,0.85
2025-12-08T04:05:57.312000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:57.727000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:58.311000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:58.928000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:05:59.498000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:05:59.707000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:00.177000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:00.731000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:01.213000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:01.331000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:01.881000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:02.124000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:02.564000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:02.686000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:03.241000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:03.463000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:03.922000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:04.035000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:04.601000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:04.813000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:05.282000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:05.389000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:05.962000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:06.170000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:06.650000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:06.749000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:07.326000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:07.493000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:08.008000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:08.392000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:08.878000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:08.996000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:09.536000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:09.743000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:10.215000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:10.344000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:10.897000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:10.949000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:11.580000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:11.706000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:12.259000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:12.472000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:13.111000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:13.350000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:13.794000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:14.102000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:14.638000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:14.853000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:15.334000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:15.456000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:16+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:16.206000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:16.701000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:16.954000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:17.532000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:17.855000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:18.382000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:18.759000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:19.243000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:19.372000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:19.913000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:20.560000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:21.106000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:21.161000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:21.643000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:21.762000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:22.299000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:22.367000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:22.809000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:22.968000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:23.490000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:23.867000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:24.343000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:24.464000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:25.018000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:25.066000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:25.547000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:25.665000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:26.233000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:26.429000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:26.908000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:27.018000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:27.590000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:27.794000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:28.266000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:28.373000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:28.947000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:29.150000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:29.628000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:29.726000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:30.307000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:30.478000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:30.994000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:31.078000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:31.673000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:31.831000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:32.355000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:32.435000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:32.877000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:33.031000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:33.552000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:33.638000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:34.228000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:34.383000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:34.907000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:34.983000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:35.417000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:35.586000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:36.099000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:36.187000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
2025-12-08T04:06:36.608000+00:00,price_change,0.79,BUY,208.25,0.82,0.85
2025-12-08T04:06:36.811000+00:00,price_change,0.79,BUY,228.25,0.82,0.85
